id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
17562763,2008-11-22T20:50:49.000Z,Conaw,Conor White-Sullivan 𐃏🔍🇺🇸,Standard deviant. Co-founder of @RoamResearch. Believer in tools for thought.,,,"[{""start"": 32, ""end"": 45, ""username"": ""RoamResearch""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xmalYGvoUJ"", ""expanded_url"": ""http://roamresearch.com"", ""display_url"": ""roamresearch.com""}]","Utah, USA",1099181050045952006,https://pbs.twimg.com/profile_images/1327975905780670464/gbBmU0Gf_normal.jpg,False,40330,797,1320,25759,https://t.co/xmalYGvoUJ,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,200.60971,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978238.0,0.5990731,0.0,,232.0,237.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT"
17562763,2008-11-22T20:50:49.000Z,Conaw,Conor White-Sullivan 𐃏🔍🇺🇸,Standard deviant. Co-founder of @RoamResearch. Believer in tools for thought.,,,"[{""start"": 32, ""end"": 45, ""username"": ""RoamResearch""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xmalYGvoUJ"", ""expanded_url"": ""http://roamresearch.com"", ""display_url"": ""roamresearch.com""}]","Utah, USA",1099181050045952006,https://pbs.twimg.com/profile_images/1327975905780670464/gbBmU0Gf_normal.jpg,False,40330,797,1320,25759,https://t.co/xmalYGvoUJ,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,559.2584,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892194.0,0.8903087,0.0,,4.0,4.0,14.331961,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
17562763,2008-11-22T20:50:49.000Z,Conaw,Conor White-Sullivan 𐃏🔍🇺🇸,Standard deviant. Co-founder of @RoamResearch. Believer in tools for thought.,,,"[{""start"": 32, ""end"": 45, ""username"": ""RoamResearch""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xmalYGvoUJ"", ""expanded_url"": ""http://roamresearch.com"", ""display_url"": ""roamresearch.com""}]","Utah, USA",1099181050045952006,https://pbs.twimg.com/profile_images/1327975905780670464/gbBmU0Gf_normal.jpg,False,40330,797,1320,25759,https://t.co/xmalYGvoUJ,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,291.7276,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940717.0,0.72902036,0.0,,96.0,109.0,0.047487482,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
1268880280598831105,2020-06-05T12:20:19.000Z,uzpg_,Uzay (zef),CS / Math / Physics / Philosophy | Researching how we learn and create // what I want to do with my life | DMs open | MIT'26 | Emergent Ventures '22 | France-US,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/AKIyZYHA64"", ""expanded_url"": ""https://uzpg.me"", ""display_url"": ""uzpg.me""}]",Boston,1471576156474421259,https://pbs.twimg.com/profile_images/1518969469250457601/sULeG1Nm_normal.jpg,False,548,957,17,1514,https://t.co/AKIyZYHA64,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,45.106995,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822832.0,0.9399845,0.0,93.0,,850.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1268880280598831105,2020-06-05T12:20:19.000Z,uzpg_,Uzay (zef),CS / Math / Physics / Philosophy | Researching how we learn and create // what I want to do with my life | DMs open | MIT'26 | Emergent Ventures '22 | France-US,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/AKIyZYHA64"", ""expanded_url"": ""https://uzpg.me"", ""display_url"": ""uzpg.me""}]",Boston,1471576156474421259,https://pbs.twimg.com/profile_images/1518969469250457601/sULeG1Nm_normal.jpg,False,548,957,17,1514,https://t.co/AKIyZYHA64,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,56.76397,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39893046.0,0.9166741,0.0,167.0,,856.0,0.0017378761,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1268880280598831105,2020-06-05T12:20:19.000Z,uzpg_,Uzay (zef),CS / Math / Physics / Philosophy | Researching how we learn and create // what I want to do with my life | DMs open | MIT'26 | Emergent Ventures '22 | France-US,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/AKIyZYHA64"", ""expanded_url"": ""https://uzpg.me"", ""display_url"": ""uzpg.me""}]",Boston,1471576156474421259,https://pbs.twimg.com/profile_images/1518969469250457601/sULeG1Nm_normal.jpg,False,548,957,17,1514,https://t.co/AKIyZYHA64,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,6.90041,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39942907.0,0.95290804,0.0,353.0,,2299.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
1343248315,2013-04-11T01:13:17.000Z,nwilliams030,nicole ruiz,"☧ VC @compoundvc investing in former science projects, @compoundarxiv; core @ConstitutionDAO https://t.co/RpV1PHIIts",,,"[{""start"": 5, ""end"": 16, ""username"": ""compoundvc""}, {""start"": 55, ""end"": 69, ""username"": ""compoundarxiv""}, {""start"": 76, ""end"": 92, ""username"": ""ConstitutionDAO""}]","[{""start"": 93, ""end"": 116, ""url"": ""https://t.co/RpV1PHIIts"", ""expanded_url"": ""http://numinousxperience.xyz"", ""display_url"": ""numinousxperience.xyz""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NffYQCjiKc"", ""expanded_url"": ""https://linktr.ee/nwilliams030"", ""display_url"": ""linktr.ee/nwilliams030""}]",NYC,1498305206202900492,https://pbs.twimg.com/profile_images/1463188572652150799/1Omf6yF4_normal.jpg,False,19880,4165,374,39862,https://t.co/NffYQCjiKc,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,9.224857,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40814874.0,0.4447542,0.0,,9788.0,12580.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
1343248315,2013-04-11T01:13:17.000Z,nwilliams030,nicole ruiz,"☧ VC @compoundvc investing in former science projects, @compoundarxiv; core @ConstitutionDAO https://t.co/RpV1PHIIts",,,"[{""start"": 5, ""end"": 16, ""username"": ""compoundvc""}, {""start"": 55, ""end"": 69, ""username"": ""compoundarxiv""}, {""start"": 76, ""end"": 92, ""username"": ""ConstitutionDAO""}]","[{""start"": 93, ""end"": 116, ""url"": ""https://t.co/RpV1PHIIts"", ""expanded_url"": ""http://numinousxperience.xyz"", ""display_url"": ""numinousxperience.xyz""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NffYQCjiKc"", ""expanded_url"": ""https://linktr.ee/nwilliams030"", ""display_url"": ""linktr.ee/nwilliams030""}]",NYC,1498305206202900492,https://pbs.twimg.com/profile_images/1463188572652150799/1Omf6yF4_normal.jpg,False,19880,4165,374,39862,https://t.co/NffYQCjiKc,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,56.099422,-42.672832,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40092654.0,0.6380424,-0.084560454,,1719.0,1806.0,0.09472926,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
1046615678101409797,2018-10-01T04:19:57.000Z,infinitsummer,SUMMER🪡,design x engineering dreams of a better internet @nook_browser,,,"[{""start"": 49, ""end"": 62, ""username"": ""nook_browser""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sJOIxJDUC5"", ""expanded_url"": ""http://nookbrowser.com"", ""display_url"": ""nookbrowser.com""}]","New York, USA",1585438458650427392,https://pbs.twimg.com/profile_images/1318033237051015169/dj8YJoVC_normal.jpg,False,2287,895,27,13010,https://t.co/sJOIxJDUC5,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,47.441612,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476200.0,0.77923816,0.0,,2137.0,2408.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT"
1046615678101409797,2018-10-01T04:19:57.000Z,infinitsummer,SUMMER🪡,design x engineering dreams of a better internet @nook_browser,,,"[{""start"": 49, ""end"": 62, ""username"": ""nook_browser""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sJOIxJDUC5"", ""expanded_url"": ""http://nookbrowser.com"", ""display_url"": ""nookbrowser.com""}]","New York, USA",1585438458650427392,https://pbs.twimg.com/profile_images/1318033237051015169/dj8YJoVC_normal.jpg,False,2287,895,27,13010,https://t.co/sJOIxJDUC5,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.9647694,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39824386.0,0.7684103,0.0,,2131.0,2404.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1046615678101409797,2018-10-01T04:19:57.000Z,infinitsummer,SUMMER🪡,design x engineering dreams of a better internet @nook_browser,,,"[{""start"": 49, ""end"": 62, ""username"": ""nook_browser""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sJOIxJDUC5"", ""expanded_url"": ""http://nookbrowser.com"", ""display_url"": ""nookbrowser.com""}]","New York, USA",1585438458650427392,https://pbs.twimg.com/profile_images/1318033237051015169/dj8YJoVC_normal.jpg,False,2287,895,27,13010,https://t.co/sJOIxJDUC5,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,57.93605,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39893031.0,0.942469,0.0,,678.0,841.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1046615678101409797,2018-10-01T04:19:57.000Z,infinitsummer,SUMMER🪡,design x engineering dreams of a better internet @nook_browser,,,"[{""start"": 49, ""end"": 62, ""username"": ""nook_browser""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sJOIxJDUC5"", ""expanded_url"": ""http://nookbrowser.com"", ""display_url"": ""nookbrowser.com""}]","New York, USA",1585438458650427392,https://pbs.twimg.com/profile_images/1318033237051015169/dj8YJoVC_normal.jpg,False,2287,895,27,13010,https://t.co/sJOIxJDUC5,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,59.306026,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941526.0,0.93845814,0.0,,790.0,918.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
18538228,2009-01-01T22:41:53.000Z,ctbeiser,chris beiser,"how things became how they are, and how they could stop being that way",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/reeXpUON3M"", ""expanded_url"": ""http://egg.computer"", ""display_url"": ""egg.computer""}]",san francisco,1137073839089700864,https://pbs.twimg.com/profile_images/1570553861945044996/O_ZO15VN_normal.jpg,False,8111,737,154,27816,https://t.co/reeXpUON3M,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.6673,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40826104.0,0.43442777,0.0,,18371.0,23810.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
18538228,2009-01-01T22:41:53.000Z,ctbeiser,chris beiser,"how things became how they are, and how they could stop being that way",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/reeXpUON3M"", ""expanded_url"": ""http://egg.computer"", ""display_url"": ""egg.computer""}]",san francisco,1137073839089700864,https://pbs.twimg.com/profile_images/1570553861945044996/O_ZO15VN_normal.jpg,False,8111,737,154,27816,https://t.co/reeXpUON3M,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,10.182768,2.1581535,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40099774.0,0.6068097,-0.04345572,,8175.0,8926.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
18538228,2009-01-01T22:41:53.000Z,ctbeiser,chris beiser,"how things became how they are, and how they could stop being that way",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/reeXpUON3M"", ""expanded_url"": ""http://egg.computer"", ""display_url"": ""egg.computer""}]",san francisco,1137073839089700864,https://pbs.twimg.com/profile_images/1570553861945044996/O_ZO15VN_normal.jpg,False,8111,737,154,27816,https://t.co/reeXpUON3M,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.365274,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40982161.0,0.6614181,0.0,,3839.0,4160.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT"
18538228,2009-01-01T22:41:53.000Z,ctbeiser,chris beiser,"how things became how they are, and how they could stop being that way",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/reeXpUON3M"", ""expanded_url"": ""http://egg.computer"", ""display_url"": ""egg.computer""}]",san francisco,1137073839089700864,https://pbs.twimg.com/profile_images/1570553861945044996/O_ZO15VN_normal.jpg,False,8111,737,154,27816,https://t.co/reeXpUON3M,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,143.42714,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892515.0,0.8222165,0.0,,264.0,325.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
22073831,2009-02-26T22:40:47.000Z,TheAnnaGat,Anna Gát 🧭,Founder: @interintellect_🧭 Building conversation and culture every day · Bio: https://t.co/h6zEGcDxdp · Writing: https://t.co/SIYDK2MdpB · The Good Internet exists,,,"[{""start"": 9, ""end"": 25, ""username"": ""interintellect_""}]","[{""start"": 78, ""end"": 101, ""url"": ""https://t.co/h6zEGcDxdp"", ""expanded_url"": ""http://annagat.com"", ""display_url"": ""annagat.com""}, {""start"": 113, ""end"": 136, ""url"": ""https://t.co/SIYDK2MdpB"", ""expanded_url"": ""http://interera.substack.com"", ""display_url"": ""interera.substack.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/CfDuI8IXiw"", ""expanded_url"": ""http://interintellect.com"", ""display_url"": ""interintellect.com""}]",Travelling,1542519818112208897,https://pbs.twimg.com/profile_images/1466907059476172802/zdgkL0-I_normal.jpg,False,24188,2998,502,105058,https://t.co/CfDuI8IXiw,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,64.03541,7.1846924,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40092395.0,0.5762174,-0.0854305,,1476.0,1547.0,0.0034182312,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
